0.034523809525,0.034523809525,0.034523809525,0.034523809525,0.034523809525,0.034523809525
0.05853174605,0.05853174605,0.05853174605,0.05853174605,0.05853174605,0.05853174605
0.08035714285,0.08035714285,0.08035714285,0.08035714285,0.08035714285,0.08035714285
0.13809523810000002,0.13809523810000002,0.13809523810000002,0.13809523810000002,0.13809523810000002,0.13809523810000002
0.08174603175,0.08174603175,0.08174603175,0.08174603175,0.08174603175,0.08174603175
0.0757936508,0.0757936508,0.0757936508,0.0757936508,0.0757936508,0.0757936508
0.048809523810000005,0.048809523810000005,0.048809523810000005,0.048809523810000005,0.048809523810000005,0.048809523810000005
0.034325396825,0.034325396825,0.034325396825,0.034325396825,0.034325396825,0.034325396825
0.01746031746,0.01746031746,0.01746031746,0.01746031746,0.01746031746,0.01746031746
0.0047619047619999995,0.0047619047619999995,0.0047619047619999995,0.0047619047619999995,0.0047619047619999995,0.0047619047619999995
0.0007936507934999999,0.0007936507934999999,0.0007936507934999999,0.0007936507934999999,0.0007936507934999999,0.0007936507934999999
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0008928571429999999,0.0008928571429999999,0.0008928571429999999,0.0008928571429999999,0.0008928571429999999,0.0008928571429999999
0.04265873016,0.04265873016,0.04265873016,0.04265873016,0.04265873016,0.04265873016
0.12509920635,0.12509920635,0.12509920635,0.12509920635,0.12509920635,0.12509920635
0.24146825395,0.24146825395,0.24146825395,0.24146825395,0.24146825395,0.24146825395
0.3253968254,0.3253968254,0.3253968254,0.3253968254,0.3253968254,0.3253968254
0.39027777779999995,0.39027777779999995,0.39027777779999995,0.39027777779999995,0.39027777779999995,0.39027777779999995
0.3938492063500001,0.3938492063500001,0.3938492063500001,0.3938492063500001,0.3938492063500001,0.3938492063500001
0.4165674603,0.4165674603,0.4165674603,0.4165674603,0.4165674603,0.4165674603
0.40049603175000004,0.40049603175000004,0.40049603175000004,0.40049603175000004,0.40049603175000004,0.40049603175000004
0.33601190475000003,0.33601190475000003,0.33601190475000003,0.33601190475000003,0.33601190475000003,0.33601190475000003
0.25416666665000004,0.25416666665000004,0.25416666665000004,0.25416666665000004,0.25416666665000004,0.25416666665000004
0.17113095239999998,0.17113095239999998,0.17113095239999998,0.17113095239999998,0.17113095239999998,0.17113095239999998
0.07996031745000001,0.07996031745000001,0.07996031745000001,0.07996031745000001,0.07996031745000001,0.07996031745000001
0.01726190476,0.01726190476,0.01726190476,0.01726190476,0.01726190476,0.01726190476
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0017857142855000003,0.0017857142855000003,0.0017857142855000003,0.0017857142855000003,0.0017857142855000003,0.0017857142855000003
0.039285714284999995,0.039285714284999995,0.039285714284999995,0.039285714284999995,0.039285714284999995,0.039285714284999995
0.1240079365,0.1240079365,0.1240079365,0.1240079365,0.1240079365,0.1240079365
0.17400793650000002,0.17400793650000002,0.17400793650000002,0.17400793650000002,0.17400793650000002,0.17400793650000002
0.17638888889999998,0.17638888889999998,0.17638888889999998,0.17638888889999998,0.17638888889999998,0.17638888889999998
0.19404761905,0.19404761905,0.19404761905,0.19404761905,0.19404761905,0.19404761905
0.18075396825,0.18075396825,0.18075396825,0.18075396825,0.18075396825,0.18075396825
0.15654761905000003,0.15654761905000003,0.15654761905000003,0.15654761905000003,0.15654761905000003,0.15654761905000003
0.07817460315000002,0.07817460315000002,0.07817460315000002,0.07817460315000002,0.07817460315000002,0.07817460315000002
0.028571428569999998,0.028571428569999998,0.028571428569999998,0.028571428569999998,0.028571428569999998,0.028571428569999998
0.0041666666665,0.0041666666665,0.0041666666665,0.0041666666665,0.0041666666665,0.0041666666665
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
9.920634900000001e-05,9.920634900000001e-05,9.920634900000001e-05,9.920634900000001e-05,9.920634900000001e-05,9.920634900000001e-05
0.00902777778,0.00902777778,0.00902777778,0.00902777778,0.00902777778,0.00902777778
0.041170634920000004,0.041170634920000004,0.041170634920000004,0.041170634920000004,0.041170634920000004,0.041170634920000004
0.10376984125,0.10376984125,0.10376984125,0.10376984125,0.10376984125,0.10376984125
0.18482142855000006,0.18482142855000006,0.18482142855000006,0.18482142855000006,0.18482142855000006,0.18482142855000006
0.23829365079999998,0.23829365079999998,0.23829365079999998,0.23829365079999998,0.23829365079999998,0.23829365079999998
0.21587301585000002,0.21587301585000002,0.21587301585000002,0.21587301585000002,0.21587301585000002,0.21587301585000002
0.22380952380000002,0.22380952380000002,0.22380952380000002,0.22380952380000002,0.22380952380000002,0.22380952380000002
0.28710317460000007,0.28710317460000007,0.28710317460000007,0.28710317460000007,0.28710317460000007,0.28710317460000007
0.24613095240000005,0.24613095240000005,0.24613095240000005,0.24613095240000005,0.24613095240000005,0.24613095240000005
0.17113095239999998,0.17113095239999998,0.17113095239999998,0.17113095239999998,0.17113095239999998,0.17113095239999998
0.11914682539999999,0.11914682539999999,0.11914682539999999,0.11914682539999999,0.11914682539999999,0.11914682539999999
0.07509920635,0.07509920635,0.07509920635,0.07509920635,0.07509920635,0.07509920635
0.01904761905,0.01904761905,0.01904761905,0.01904761905,0.01904761905,0.01904761905
9.920634900000001e-05,9.920634900000001e-05,9.920634900000001e-05,9.920634900000001e-05,9.920634900000001e-05,9.920634900000001e-05
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0008333333335000001,0.0008333333335000001,0.0008333333335000001,0.0008333333335000001,0.0008333333335000001,0.0008333333335000001
0.0033333333335,0.0033333333335,0.0033333333335,0.0033333333335,0.0033333333335,0.0033333333335
0.01888888889,0.01888888889,0.01888888889,0.01888888889,0.01888888889,0.01888888889
0.034444444445,0.034444444445,0.034444444445,0.034444444445,0.034444444445,0.034444444445
0.031666666665,0.031666666665,0.031666666665,0.031666666665,0.031666666665,0.031666666665
0.02861111111,0.02861111111,0.02861111111,0.02861111111,0.02861111111,0.02861111111
0.019722222220000002,0.019722222220000002,0.019722222220000002,0.019722222220000002,0.019722222220000002,0.019722222220000002
0.02527777778,0.02527777778,0.02527777778,0.02527777778,0.02527777778,0.02527777778
0.01638888889,0.01638888889,0.01638888889,0.01638888889,0.01638888889,0.01638888889
0.00527777778,0.00527777778,0.00527777778,0.00527777778,0.00527777778,0.00527777778
0.00027777777800000003,0.00027777777800000003,0.00027777777800000003,0.00027777777800000003,0.00027777777800000003,0.00027777777800000003
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.005853174605000001,0.005853174605000001,0.005853174605000001,0.005853174605000001,0.005853174605000001,0.005853174605000001
0.03650793651,0.03650793651,0.03650793651,0.03650793651,0.03650793651,0.03650793651
0.0986111111,0.0986111111,0.0986111111,0.0986111111,0.0986111111,0.0986111111
0.17857142855000005,0.17857142855000005,0.17857142855000005,0.17857142855000005,0.17857142855000005,0.17857142855000005
0.20307539685,0.20307539685,0.20307539685,0.20307539685,0.20307539685,0.20307539685
0.24206349205,0.24206349205,0.24206349205,0.24206349205,0.24206349205,0.24206349205
0.22400793650000003,0.22400793650000003,0.22400793650000003,0.22400793650000003,0.22400793650000003,0.22400793650000003
0.18125000000000002,0.18125000000000002,0.18125000000000002,0.18125000000000002,0.18125000000000002,0.18125000000000002
0.20277777780000006,0.20277777780000006,0.20277777780000006,0.20277777780000006,0.20277777780000006,0.20277777780000006
0.21944444445,0.21944444445,0.21944444445,0.21944444445,0.21944444445,0.21944444445
0.17579365080000003,0.17579365080000003,0.17579365080000003,0.17579365080000003,0.17579365080000003,0.17579365080000003
0.13601190475000002,0.13601190475000002,0.13601190475000002,0.13601190475000002,0.13601190475000002,0.13601190475000002
0.08700396825000001,0.08700396825000001,0.08700396825000001,0.08700396825000001,0.08700396825000001,0.08700396825000001
0.027876984125,0.027876984125,0.027876984125,0.027876984125,0.027876984125,0.027876984125
0.0023809523809999998,0.0023809523809999998,0.0023809523809999998,0.0023809523809999998,0.0023809523809999998,0.0023809523809999998
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.020833333335,0.020833333335,0.020833333335,0.020833333335,0.020833333335,0.020833333335
0.06296296295,0.06296296295,0.06296296295,0.06296296295,0.06296296295,0.06296296295
0.1138888889,0.1138888889,0.1138888889,0.1138888889,0.1138888889,0.1138888889
0.22824074075,0.22824074075,0.22824074075,0.22824074075,0.22824074075,0.22824074075
0.2837962963,0.2837962963,0.2837962963,0.2837962963,0.2837962963,0.2837962963
0.30972222220000006,0.30972222220000006,0.30972222220000006,0.30972222220000006,0.30972222220000006,0.30972222220000006
0.26342592595,0.26342592595,0.26342592595,0.26342592595,0.26342592595,0.26342592595
0.2722222222000001,0.2722222222000001,0.2722222222000001,0.2722222222000001,0.2722222222000001,0.2722222222000001
0.22083333335,0.22083333335,0.22083333335,0.22083333335,0.22083333335,0.22083333335
0.17916666665000003,0.17916666665000003,0.17916666665000003,0.17916666665000003,0.17916666665000003,0.17916666665000003
0.0685185185,0.0685185185,0.0685185185,0.0685185185,0.0685185185,0.0685185185
0.03101851852,0.03101851852,0.03101851852,0.03101851852,0.03101851852,0.03101851852
0.007407407405,0.007407407405,0.007407407405,0.007407407405,0.007407407405,0.007407407405
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0046296296295,0.0046296296295,0.0046296296295,0.0046296296295,0.0046296296295,0.0046296296295
0.018518518520000003,0.018518518520000003,0.018518518520000003,0.018518518520000003,0.018518518520000003,0.018518518520000003
0.032870370370000006,0.032870370370000006,0.032870370370000006,0.032870370370000006,0.032870370370000006,0.032870370370000006
0.06805555555000002,0.06805555555000002,0.06805555555000002,0.06805555555000002,0.06805555555000002,0.06805555555000002
0.1027777778,0.1027777778,0.1027777778,0.1027777778,0.1027777778,0.1027777778
0.1972222222,0.1972222222,0.1972222222,0.1972222222,0.1972222222,0.1972222222
0.2486111111,0.2486111111,0.2486111111,0.2486111111,0.2486111111,0.2486111111
0.21388888890000002,0.21388888890000002,0.21388888890000002,0.21388888890000002,0.21388888890000002,0.21388888890000002
0.1972222222,0.1972222222,0.1972222222,0.1972222222,0.1972222222,0.1972222222
0.16805555555,0.16805555555,0.16805555555,0.16805555555,0.16805555555,0.16805555555
0.11898148150000001,0.11898148150000001,0.11898148150000001,0.11898148150000001,0.11898148150000001,0.11898148150000001
0.049537037035,0.049537037035,0.049537037035,0.049537037035,0.049537037035,0.049537037035
0.025925925925000006,0.025925925925000006,0.025925925925000006,0.025925925925000006,0.025925925925000006,0.025925925925000006
0.0023148148150000003,0.0023148148150000003,0.0023148148150000003,0.0023148148150000003,0.0023148148150000003,0.0023148148150000003
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01140873016,0.01140873016,0.01140873016,0.01140873016,0.01140873016,0.01140873016
0.07589285715000002,0.07589285715000002,0.07589285715000002,0.07589285715000002,0.07589285715000002,0.07589285715000002
0.15783730159999998,0.15783730159999998,0.15783730159999998,0.15783730159999998,0.15783730159999998,0.15783730159999998
0.26359126985,0.26359126985,0.26359126985,0.26359126985,0.26359126985,0.26359126985
0.3316468254,0.3316468254,0.3316468254,0.3316468254,0.3316468254,0.3316468254
0.34851190475000005,0.34851190475000005,0.34851190475000005,0.34851190475000005,0.34851190475000005,0.34851190475000005
0.33958333335,0.33958333335,0.33958333335,0.33958333335,0.33958333335,0.33958333335
0.3119047619,0.3119047619,0.3119047619,0.3119047619,0.3119047619,0.3119047619
0.27132936510000005,0.27132936510000005,0.27132936510000005,0.27132936510000005,0.27132936510000005,0.27132936510000005
0.18244047619999998,0.18244047619999998,0.18244047619999998,0.18244047619999998,0.18244047619999998,0.18244047619999998
0.108234127,0.108234127,0.108234127,0.108234127,0.108234127,0.108234127
0.04047619047500001,0.04047619047500001,0.04047619047500001,0.04047619047500001,0.04047619047500001,0.04047619047500001
0.0025793650795000005,0.0025793650795000005,0.0025793650795000005,0.0025793650795000005,0.0025793650795000005,0.0025793650795000005
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.005357142855,0.005357142855,0.005357142855,0.005357142855,0.005357142855,0.005357142855
0.02599206349,0.02599206349,0.02599206349,0.02599206349,0.02599206349,0.02599206349
0.05674603175000001,0.05674603175000001,0.05674603175000001,0.05674603175000001,0.05674603175000001,0.05674603175000001
0.09325396825,0.09325396825,0.09325396825,0.09325396825,0.09325396825,0.09325396825
0.12996031745,0.12996031745,0.12996031745,0.12996031745,0.12996031745,0.12996031745
0.1490079365,0.1490079365,0.1490079365,0.1490079365,0.1490079365,0.1490079365
0.17361111110000005,0.17361111110000005,0.17361111110000005,0.17361111110000005,0.17361111110000005,0.17361111110000005
0.13710317460000002,0.13710317460000002,0.13710317460000002,0.13710317460000002,0.13710317460000002,0.13710317460000002
0.09186507934999999,0.09186507934999999,0.09186507934999999,0.09186507934999999,0.09186507934999999,0.09186507934999999
0.07420634920000001,0.07420634920000001,0.07420634920000001,0.07420634920000001,0.07420634920000001,0.07420634920000001
0.049603174605,0.049603174605,0.049603174605,0.049603174605,0.049603174605,0.049603174605
0.03492063492,0.03492063492,0.03492063492,0.03492063492,0.03492063492,0.03492063492
0.006150793650000001,0.006150793650000001,0.006150793650000001,0.006150793650000001,0.006150793650000001,0.006150793650000001
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.004513888888999999,0.004513888888999999,0.004513888888999999,0.004513888888999999,0.004513888888999999,0.004513888888999999
0.038657407405000004,0.038657407405000004,0.038657407405000004,0.038657407405000004,0.038657407405000004,0.038657407405000004
0.09791666665000001,0.09791666665000001,0.09791666665000001,0.09791666665000001,0.09791666665000001,0.09791666665000001
0.16990740740000002,0.16990740740000002,0.16990740740000002,0.16990740740000002,0.16990740740000002,0.16990740740000002
0.26666666665000005,0.26666666665000005,0.26666666665000005,0.26666666665000005,0.26666666665000005,0.26666666665000005
0.34050925925,0.34050925925,0.34050925925,0.34050925925,0.34050925925,0.34050925925
0.36666666665000003,0.36666666665000003,0.36666666665000003,0.36666666665000003,0.36666666665000003,0.36666666665000003
0.3734953703500001,0.3734953703500001,0.3734953703500001,0.3734953703500001,0.3734953703500001,0.3734953703500001
0.3525462963,0.3525462963,0.3525462963,0.3525462963,0.3525462963,0.3525462963
0.3392361111,0.3392361111,0.3392361111,0.3392361111,0.3392361111,0.3392361111
0.28738425924999994,0.28738425924999994,0.28738425924999994,0.28738425924999994,0.28738425924999994,0.28738425924999994
0.22581018520000004,0.22581018520000004,0.22581018520000004,0.22581018520000004,0.22581018520000004,0.22581018520000004
0.1429398148,0.1429398148,0.1429398148,0.1429398148,0.1429398148,0.1429398148
0.05324074075000001,0.05324074075000001,0.05324074075000001,0.05324074075000001,0.05324074075000001,0.05324074075000001
0.008796296295,0.008796296295,0.008796296295,0.008796296295,0.008796296295,0.008796296295
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.001388888889,0.001388888889,0.001388888889,0.001388888889,0.001388888889,0.001388888889
0.054722222200000004,0.054722222200000004,0.054722222200000004,0.054722222200000004,0.054722222200000004,0.054722222200000004
0.14333333335,0.14333333335,0.14333333335,0.14333333335,0.14333333335,0.14333333335
0.2263888889,0.2263888889,0.2263888889,0.2263888889,0.2263888889,0.2263888889
0.28222222220000004,0.28222222220000004,0.28222222220000004,0.28222222220000004,0.28222222220000004,0.28222222220000004
0.31000000000000005,0.31000000000000005,0.31000000000000005,0.31000000000000005,0.31000000000000005,0.31000000000000005
0.30166666664999997,0.30166666664999997,0.30166666664999997,0.30166666664999997,0.30166666664999997,0.30166666664999997
0.2597222222000001,0.2597222222000001,0.2597222222000001,0.2597222222000001,0.2597222222000001,0.2597222222000001
0.18833333335000002,0.18833333335000002,0.18833333335000002,0.18833333335000002,0.18833333335000002,0.18833333335000002
0.09916666665000001,0.09916666665000001,0.09916666665000001,0.09916666665000001,0.09916666665000001,0.09916666665000001
0.013333333335000001,0.013333333335000001,0.013333333335000001,0.013333333335000001,0.013333333335000001,0.013333333335000001
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.035648148149999996,0.035648148149999996,0.035648148149999996,0.035648148149999996,0.035648148149999996,0.035648148149999996
0.11666666665000001,0.11666666665000001,0.11666666665000001,0.11666666665000001,0.11666666665000001,0.11666666665000001
0.21435185184999997,0.21435185184999997,0.21435185184999997,0.21435185184999997,0.21435185184999997,0.21435185184999997
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004
0.36111111110000005,0.36111111110000005,0.36111111110000005,0.36111111110000005,0.36111111110000005,0.36111111110000005
0.3837962963,0.3837962963,0.3837962963,0.3837962963,0.3837962963,0.3837962963
0.42824074075,0.42824074075,0.42824074075,0.42824074075,0.42824074075,0.42824074075
0.40601851850000004,0.40601851850000004,0.40601851850000004,0.40601851850000004,0.40601851850000004,0.40601851850000004
0.2435185185,0.2435185185,0.2435185185,0.2435185185,0.2435185185,0.2435185185
0.16712962965000003,0.16712962965000003,0.16712962965000003,0.16712962965000003,0.16712962965000003,0.16712962965000003
0.13333333335,0.13333333335,0.13333333335,0.13333333335,0.13333333335,0.13333333335
0.06342592595,0.06342592595,0.06342592595,0.06342592595,0.06342592595,0.06342592595
0.045833333335000004,0.045833333335000004,0.045833333335000004,0.045833333335000004,0.045833333335000004,0.045833333335000004
0.0023148148150000003,0.0023148148150000003,0.0023148148150000003,0.0023148148150000003,0.0023148148150000003,0.0023148148150000003
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.010714285715,0.010714285715,0.010714285715,0.010714285715,0.010714285715,0.010714285715
0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001
0.16746031745,0.16746031745,0.16746031745,0.16746031745,0.16746031745,0.16746031745
0.264484127,0.264484127,0.264484127,0.264484127,0.264484127,0.264484127
0.35376984125000005,0.35376984125000005,0.35376984125000005,0.35376984125000005,0.35376984125000005,0.35376984125000005
0.4220238095,0.4220238095,0.4220238095,0.4220238095,0.4220238095,0.4220238095
0.45972222220000003,0.45972222220000003,0.45972222220000003,0.45972222220000003,0.45972222220000003,0.45972222220000003
0.47281746030000005,0.47281746030000005,0.47281746030000005,0.47281746030000005,0.47281746030000005,0.47281746030000005
0.4525793651000001,0.4525793651000001,0.4525793651000001,0.4525793651000001,0.4525793651000001,0.4525793651000001
0.4138888889,0.4138888889,0.4138888889,0.4138888889,0.4138888889,0.4138888889
0.33908730160000006,0.33908730160000006,0.33908730160000006,0.33908730160000006,0.33908730160000006,0.33908730160000006
0.25912698415,0.25912698415,0.25912698415,0.25912698415,0.25912698415,0.25912698415
0.16805555555,0.16805555555,0.16805555555,0.16805555555,0.16805555555,0.16805555555
0.0736111111,0.0736111111,0.0736111111,0.0736111111,0.0736111111,0.0736111111
0.01150793651,0.01150793651,0.01150793651,0.01150793651,0.01150793651,0.01150793651
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01273148148,0.01273148148,0.01273148148,0.01273148148,0.01273148148,0.01273148148
0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
0.08113425925000001,0.08113425925000001,0.08113425925000001,0.08113425925000001,0.08113425925000001,0.08113425925000001
0.14224537034999998,0.14224537034999998,0.14224537034999998,0.14224537034999998,0.14224537034999998,0.14224537034999998
0.23750000000000002,0.23750000000000002,0.23750000000000002,0.23750000000000002,0.23750000000000002,0.23750000000000002
0.2841435185,0.2841435185,0.2841435185,0.2841435185,0.2841435185,0.2841435185
0.27604166665,0.27604166665,0.27604166665,0.27604166665,0.27604166665,0.27604166665
0.22905092594999998,0.22905092594999998,0.22905092594999998,0.22905092594999998,0.22905092594999998,0.22905092594999998
0.15972222219999999,0.15972222219999999,0.15972222219999999,0.15972222219999999,0.15972222219999999,0.15972222219999999
0.06006944445,0.06006944445,0.06006944445,0.06006944445,0.06006944445,0.06006944445
0.012847222220000003,0.012847222220000003,0.012847222220000003,0.012847222220000003,0.012847222220000003,0.012847222220000003
0.0047453703705,0.0047453703705,0.0047453703705,0.0047453703705,0.0047453703705,0.0047453703705
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0075,0.0075,0.0075,0.0075,0.0075,0.0075
0.059166666650000005,0.059166666650000005,0.059166666650000005,0.059166666650000005,0.059166666650000005,0.059166666650000005
0.1261111111,0.1261111111,0.1261111111,0.1261111111,0.1261111111,0.1261111111
0.23333333334999998,0.23333333334999998,0.23333333334999998,0.23333333334999998,0.23333333334999998,0.23333333334999998
0.33055555555000005,0.33055555555000005,0.33055555555000005,0.33055555555000005,0.33055555555000005,0.33055555555000005
0.40444444445,0.40444444445,0.40444444445,0.40444444445,0.40444444445,0.40444444445
0.37083333335,0.37083333335,0.37083333335,0.37083333335,0.37083333335,0.37083333335
0.36250000000000004,0.36250000000000004,0.36250000000000004,0.36250000000000004,0.36250000000000004,0.36250000000000004
0.28972222220000005,0.28972222220000005,0.28972222220000005,0.28972222220000005,0.28972222220000005,0.28972222220000005
0.2202777778,0.2202777778,0.2202777778,0.2202777778,0.2202777778,0.2202777778
0.14861111110000003,0.14861111110000003,0.14861111110000003,0.14861111110000003,0.14861111110000003,0.14861111110000003
